"Room","Name"
"2020-11-24 08:05:22","24"
"2020-11-24 08:05:52","39"
"2020-11-24 08:06:22","40"
"2020-11-24 08:06:52","36"
"2020-11-24 08:07:22","40"
"2020-11-24 08:07:52","40"
"2020-11-24 08:08:22","0"
"2020-11-24 08:08:52","39"
"2020-11-24 08:09:22","38"
"2020-11-24 08:09:52","36"
"2020-11-24 08:10:22","40"
"2020-11-24 08:10:52","23"
"2020-11-24 08:11:22","0"
"2020-11-24 08:11:52","21"
"2020-11-24 08:12:22","33"
"2020-11-24 08:12:52","23"
"2020-11-24 08:13:22","40"
"2020-11-24 08:13:52","20"
"2020-11-24 08:14:22","28"
"2020-11-24 08:14:52","40"
"2020-11-24 08:15:22","0"
"2020-11-24 08:15:52","23"
"2020-11-24 08:16:22","19"
"2020-11-24 08:16:52","28"
"2020-11-24 08:17:22","40"
"2020-11-24 08:17:52","40"
"2020-11-24 08:18:22","30"
"2020-11-24 08:18:52","23"
"2020-11-24 08:19:22","33"
"2020-11-24 08:19:52","20"
"2020-11-24 08:20:22","0"
"2020-11-24 08:20:52","22"
"2020-11-24 08:21:22","0"
"2020-11-24 08:21:52","40"
"2020-11-24 08:22:22","40"
"2020-11-24 08:22:52","0"
"2020-11-24 08:23:22","40"
"2020-11-24 08:23:52","39"
"2020-11-24 08:24:22","0"
"2020-11-24 08:24:52","0"
"2020-11-24 08:25:22","36"
"2020-11-24 08:25:52","25"
"2020-11-24 08:26:22","40"
"2020-11-24 08:26:52","40"
"2020-11-24 08:27:22","15"
"2020-11-24 08:27:52","0"
"2020-11-24 08:28:22","39"
"2020-11-24 08:28:52","29"
"2020-11-24 08:29:22","40"
"2020-11-24 08:29:52","40"
"2020-11-24 08:30:22","40"
"2020-11-24 08:30:52","40"
"2020-11-24 08:31:22","40"
"2020-11-24 08:31:52","32"
"2020-11-24 08:32:22","17"
"2020-11-24 08:32:52","40"
"2020-11-24 08:33:22","29"
"2020-11-24 08:33:52","22"
"2020-11-24 08:34:22","40"
"2020-11-24 08:34:52","28"
"2020-11-24 08:35:22","33"
"2020-11-24 08:35:52","20"
"2020-11-24 08:36:22","20"
"2020-11-24 08:36:52","25"
"2020-11-24 08:37:22","0"
"2020-11-24 08:37:52","30"
"2020-11-24 08:38:22","32"
"2020-11-24 08:38:52","40"
"2020-11-24 08:39:22","23"
"2020-11-24 08:39:52","24"
"2020-11-24 08:40:22","29"
"2020-11-24 08:40:52","40"
"2020-11-24 08:41:22","21"
"2020-11-24 08:41:52","40"
"2020-11-24 08:42:22","21"
"2020-11-24 08:42:52","30"
"2020-11-24 08:43:22","32"
"2020-11-24 08:43:52","40"
"2020-11-24 08:44:22","40"
"2020-11-24 08:44:52","19"
"2020-11-24 08:45:22","40"
"2020-11-24 08:45:52","32"
"2020-11-24 08:46:22","40"
"2020-11-24 08:46:52","40"
"2020-11-24 08:47:22","25"
"2020-11-24 08:47:52","16"
"2020-11-24 08:48:22","17"
"2020-11-24 08:48:52","40"
"2020-11-24 08:49:22","40"
"2020-11-24 08:49:52","35"
"2020-11-24 08:50:22","30"
"2020-11-24 08:50:52","26"
"2020-11-24 08:51:22","0"
"2020-11-24 08:51:52","40"
"2020-11-24 08:52:22","28"
"2020-11-24 08:52:52","29"
"2020-11-24 08:53:22","32"
"2020-11-24 08:53:52","23"
"2020-11-24 08:54:22","0"
"2020-11-24 08:54:52","0"
"2020-11-24 08:55:22","32"
"2020-11-24 08:55:52","0"
"2020-11-24 08:56:22","0"
"2020-11-24 08:56:52","32"
"2020-11-24 08:57:22","17"
"2020-11-24 08:57:52","39"
"2020-11-24 08:58:22","17"
"2020-11-24 08:58:52","30"
"2020-11-24 08:59:22","40"
"2020-11-24 08:59:52","32"
"2020-11-24 09:00:22","0"
"2020-11-24 09:00:52","40"
"2020-11-24 09:01:22","39"
"2020-11-24 09:01:52","40"
"2020-11-24 09:02:22","40"
"2020-11-24 09:02:52","40"
"2020-11-24 09:03:22","0"
"2020-11-24 09:03:52","24"
"2020-11-24 09:04:22","0"
"2020-11-24 09:04:52","0"
"2020-11-24 09:05:22","32"
"2020-11-24 09:05:52","30"
"2020-11-24 09:06:22","20"
"2020-11-24 09:06:52","7"
"2020-11-24 09:07:22","0"
"2020-11-24 09:07:52","18"
"2020-11-24 09:08:22","13"
"2020-11-24 09:08:52","22"
"2020-11-24 09:09:22","32"
"2020-11-24 09:09:52","40"
"2020-11-24 09:10:22","30"
"2020-11-24 09:10:52","20"
"2020-11-24 09:11:22","38"
"2020-11-24 09:11:52","0"
"2020-11-24 09:12:22","31"
"2020-11-24 09:12:52","0"
"2020-11-24 09:13:22","40"
"2020-11-24 09:13:52","25"
"2020-11-24 09:14:22","0"
"2020-11-24 09:14:52","19"
"2020-11-24 09:15:22","17"
"2020-11-24 09:15:52","25"
"2020-11-24 09:16:22","0"
"2020-11-24 09:16:52","40"
"2020-11-24 09:17:22","40"
"2020-11-24 09:17:52","17"
"2020-11-24 09:18:22","17"
"2020-11-24 09:18:52","40"
"2020-11-24 09:19:22","11"
"2020-11-24 09:19:52","35"
"2020-11-24 09:20:22","17"
"2020-11-24 09:20:52","40"
"2020-11-24 09:21:22","40"
"2020-11-24 09:21:52","17"
"2020-11-24 09:22:22","40"
"2020-11-24 09:22:52","40"
"2020-11-24 09:23:22","0"
"2020-11-24 09:23:52","25"
"2020-11-24 09:24:22","24"
"2020-11-24 09:24:52","37"
"2020-11-24 09:25:22","19"
"2020-11-24 09:25:52","38"
"2020-11-24 09:26:22","0"
"2020-11-24 09:26:52","32"
"2020-11-24 09:27:22","17"
"2020-11-24 09:27:52","40"
"2020-11-24 09:28:22","40"
"2020-11-24 09:28:52","22"
"2020-11-24 09:29:22","22"
"2020-11-24 09:29:52","0"
"2020-11-24 09:30:22","19"
"2020-11-24 09:30:52","17"
"2020-11-24 09:31:22","18"
"2020-11-24 09:31:52","28"
"2020-11-24 09:32:22","40"
"2020-11-24 09:32:52","38"
"2020-11-24 09:33:22","24"
"2020-11-24 09:33:52","23"
"2020-11-24 09:34:22","38"
"2020-11-24 09:34:52","34"
"2020-11-24 09:35:22","40"
"2020-11-24 09:35:52","24"
"2020-11-24 09:36:22","30"
"2020-11-24 09:36:52","38"
"2020-11-24 09:37:22","31"
"2020-11-24 09:37:52","30"
"2020-11-24 09:38:22","25"
"2020-11-24 09:38:52","0"
"2020-11-24 09:39:22","0"
"2020-11-24 09:39:52","23"
"2020-11-24 09:40:22","21"
"2020-11-24 09:40:52","17"
"2020-11-24 09:41:22","19"
"2020-11-24 09:41:52","0"
"2020-11-24 09:42:22","18"
"2020-11-24 09:42:52","23"
"2020-11-24 09:43:22","38"
"2020-11-24 09:43:52","22"
"2020-11-24 09:44:22","40"
"2020-11-24 09:44:52","16"
"2020-11-24 09:45:22","24"
"2020-11-24 09:45:52","40"
"2020-11-24 09:46:22","28"
"2020-11-24 09:46:52","17"
"2020-11-24 09:47:22","40"
"2020-11-24 09:47:52","40"
"2020-11-24 09:48:22","29"
"2020-11-24 09:48:52","23"
"2020-11-24 09:49:22","0"
"2020-11-24 09:49:52","40"
"2020-11-24 09:50:22","40"
"2020-11-24 09:50:52","0"
"2020-11-24 09:51:22","32"
"2020-11-24 09:51:52","0"
"2020-11-24 09:52:22","39"
"2020-11-24 09:52:52","30"
"2020-11-24 09:53:22","0"
"2020-11-24 09:53:52","15"
"2020-11-24 09:54:22","40"
"2020-11-24 09:54:52","40"
"2020-11-24 09:55:22","0"
"2020-11-24 09:55:52","17"
"2020-11-24 09:56:22","40"
"2020-11-24 09:56:52","40"
"2020-11-24 09:57:22","40"
"2020-11-24 09:57:52","15"
"2020-11-24 09:58:22","26"
"2020-11-24 09:58:52","30"
"2020-11-24 09:59:22","40"
"2020-11-24 09:59:52","32"
"2020-11-24 10:00:22","25"
"2020-11-24 10:00:52","26"
"2020-11-24 10:01:22","40"
"2020-11-24 10:01:52","19"
"2020-11-24 10:02:22","0"
"2020-11-24 10:02:52","17"
"2020-11-24 10:03:22","21"
"2020-11-24 10:03:52","28"
"2020-11-24 10:04:22","40"
"2020-11-24 10:04:52","33"
"2020-11-24 10:05:22","40"
"2020-11-24 10:05:52","25"
"2020-11-24 10:06:22","40"
"2020-11-24 10:06:52","24"
"2020-11-24 10:07:22","34"
"2020-11-24 10:07:52","30"
"2020-11-24 10:08:22","20"
"2020-11-24 10:08:52","24"
"2020-11-24 10:09:22","40"
"2020-11-24 10:09:52","34"
"2020-11-24 10:10:22","33"
"2020-11-24 10:10:52","0"
"2020-11-24 10:11:22","26"
"2020-11-24 10:11:52","24"
"2020-11-24 10:12:22","40"
"2020-11-24 10:12:52","24"
"2020-11-24 10:13:22","40"
"2020-11-24 10:13:52","0"
"2020-11-24 10:14:22","27"
"2020-11-24 10:14:52","40"
"2020-11-24 10:15:22","40"
"2020-11-24 10:15:52","40"
"2020-11-24 10:16:22","21"
"2020-11-24 10:16:52","40"
"2020-11-24 10:17:22","40"
"2020-11-24 10:17:52","35"
"2020-11-24 10:18:22","28"
"2020-11-24 10:18:52","40"
"2020-11-24 10:19:22","22"
"2020-11-24 10:19:52","40"
"2020-11-24 10:20:22","36"
"2020-11-24 10:20:52","21"
"2020-11-24 10:21:22","34"
"2020-11-24 10:21:52","34"
"2020-11-24 10:22:22","40"
"2020-11-24 10:22:52","37"
"2020-11-24 10:23:22","36"
"2020-11-24 10:23:52","0"
"2020-11-24 10:24:22","35"
"2020-11-24 10:24:52","26"
"2020-11-24 10:25:22","0"
"2020-11-24 10:25:52","11"
"2020-11-24 10:26:22","26"
"2020-11-24 10:26:52","19"
"2020-11-24 10:27:22","14"
"2020-11-24 10:27:52","40"
"2020-11-24 10:28:22","34"
"2020-11-24 10:28:52","36"
"2020-11-24 10:29:22","40"
"2020-11-24 10:29:52","24"
"2020-11-24 10:30:22","40"
"2020-11-24 10:30:52","23"
"2020-11-24 10:31:22","23"
"2020-11-24 10:31:52","30"
"2020-11-24 10:32:22","30"
"2020-11-24 10:32:52","40"
"2020-11-24 10:33:22","40"
"2020-11-24 10:33:52","37"
"2020-11-24 10:34:22","0"
"2020-11-24 10:34:52","28"
"2020-11-24 10:35:22","17"
"2020-11-24 10:35:52","35"
"2020-11-24 10:36:22","32"
"2020-11-24 10:36:52","40"
"2020-11-24 10:37:22","36"
"2020-11-24 10:37:52","0"
"2020-11-24 10:38:22","39"
"2020-11-24 10:38:52","24"
"2020-11-24 10:39:22","40"
"2020-11-24 10:39:52","39"
"2020-11-24 10:40:22","24"
"2020-11-24 10:40:52","0"
"2020-11-24 10:41:22","0"
"2020-11-24 10:41:52","17"
"2020-11-24 10:42:22","32"
"2020-11-24 10:42:52","30"
"2020-11-24 10:43:22","40"
"2020-11-24 10:43:52","40"
"2020-11-24 10:44:22","0"
"2020-11-24 10:44:52","26"
"2020-11-24 10:45:22","30"
"2020-11-24 10:45:52","0"
"2020-11-24 10:46:22","28"
"2020-11-24 10:46:52","28"
"2020-11-24 10:47:22","24"
"2020-11-24 10:47:52","34"
"2020-11-24 10:48:22","30"
"2020-11-24 10:48:52","40"
"2020-11-24 10:49:22","0"
"2020-11-24 10:49:52","26"
"2020-11-24 10:50:22","18"
"2020-11-24 10:50:52","15"
"2020-11-24 10:51:22","40"
"2020-11-24 10:51:52","18"
"2020-11-24 10:52:22","40"
"2020-11-24 10:52:52","30"
"2020-11-24 10:53:22","21"
"2020-11-24 10:53:52","0"
"2020-11-24 10:54:22","40"
"2020-11-24 10:54:52","23"
"2020-11-24 10:55:22","37"
"2020-11-24 10:55:52","23"
"2020-11-24 10:56:22","40"
"2020-11-24 10:56:52","0"
"2020-11-24 10:57:22","0"
"2020-11-24 10:57:52","40"
"2020-11-24 10:58:22","28"
"2020-11-24 10:58:52","40"
"2020-11-24 10:59:22","22"
"2020-11-24 10:59:52","15"
"2020-11-24 11:00:22","28"
"2020-11-24 11:00:52","19"
"2020-11-24 11:01:22","17"
"2020-11-24 11:01:52","21"
"2020-11-24 11:02:22","40"
"2020-11-24 11:02:52","24"
"2020-11-24 11:03:22","38"
"2020-11-24 11:03:52","27"
"2020-11-24 11:04:22","28"
"2020-11-24 11:04:52","30"
"2020-11-24 11:05:22","29"
"2020-11-24 11:05:52","36"
"2020-11-24 11:06:22","25"
"2020-11-24 11:06:52","40"
"2020-11-24 11:07:22","24"
"2020-11-24 11:07:52","19"
"2020-11-24 11:08:22","21"
"2020-11-24 11:08:52","0"
"2020-11-24 11:09:22","21"
"2020-11-24 11:09:52","28"
"2020-11-24 11:10:22","0"
"2020-11-24 11:10:52","37"
"2020-11-24 11:11:22","17"
"2020-11-24 11:11:52","40"
"2020-11-24 11:12:22","37"
"2020-11-24 11:12:52","17"
"2020-11-24 11:13:22","20"
"2020-11-24 11:13:52","18"
"2020-11-24 11:14:22","40"
"2020-11-24 11:14:52","36"
"2020-11-24 11:15:22","40"
"2020-11-24 11:15:52","15"
"2020-11-24 11:16:22","25"
"2020-11-24 11:16:52","25"
"2020-11-24 11:17:22","35"
"2020-11-24 11:17:52","26"
"2020-11-24 11:18:22","25"
"2020-11-24 11:18:52","40"
"2020-11-24 11:19:22","15"
"2020-11-24 11:19:52","35"
"2020-11-24 11:20:22","19"
"2020-11-24 11:20:52","0"
"2020-11-24 11:21:22","37"
"2020-11-24 11:21:52","0"
"2020-11-24 11:22:22","24"
"2020-11-24 11:22:52","24"
"2020-11-24 11:23:22","21"
"2020-11-24 11:23:52","40"
"2020-11-24 11:24:22","40"
"2020-11-24 11:24:52","0"
"2020-11-24 11:25:22","0"
"2020-11-24 11:25:52","17"
"2020-11-24 11:26:22","35"
"2020-11-24 11:26:52","21"
"2020-11-24 11:27:22","39"
"2020-11-24 11:27:52","37"
"2020-11-24 11:28:22","39"
"2020-11-24 11:28:52","0"
"2020-11-24 11:29:22","29"
"2020-11-24 11:29:52","38"
"2020-11-24 11:30:22","19"
"2020-11-24 11:30:52","40"
"2020-11-24 11:31:22","30"
"2020-11-24 11:31:52","28"
"2020-11-24 11:32:22","0"
"2020-11-24 11:32:52","23"
"2020-11-24 11:33:22","40"
"2020-11-24 11:33:52","22"
"2020-11-24 11:34:22","17"
"2020-11-24 11:34:52","40"
"2020-11-24 11:35:22","0"
"2020-11-24 11:35:52","30"
"2020-11-24 11:36:22","17"
"2020-11-24 11:36:52","23"
"2020-11-24 11:37:22","40"
"2020-11-24 11:37:52","18"
"2020-11-24 11:38:22","17"
"2020-11-24 11:38:52","40"
"2020-11-24 11:39:22","15"
"2020-11-24 11:39:52","20"
"2020-11-24 11:40:22","17"
"2020-11-24 11:40:52","31"
"2020-11-24 11:41:22","24"
"2020-11-24 11:41:52","40"
"2020-11-24 11:42:22","0"
"2020-11-24 11:42:52","40"
"2020-11-24 11:43:22","37"
"2020-11-24 11:43:52","0"
"2020-11-24 11:44:22","28"
"2020-11-24 11:44:52","16"
"2020-11-24 11:45:22","24"
"2020-11-24 11:45:52","40"
"2020-11-24 11:46:22","39"
"2020-11-24 11:46:52","19"
"2020-11-24 11:47:22","21"
"2020-11-24 11:47:52","23"
"2020-11-24 11:48:22","32"
"2020-11-24 11:48:52","17"
"2020-11-24 11:49:22","40"
"2020-11-24 11:49:52","19"
"2020-11-24 11:50:22","32"
"2020-11-24 11:50:52","19"
"2020-11-24 11:51:22","40"
"2020-11-24 11:51:52","26"
"2020-11-24 11:52:22","40"
"2020-11-24 11:52:52","39"
"2020-11-24 11:53:22","40"
"2020-11-24 11:53:52","34"
"2020-11-24 11:54:22","40"
"2020-11-24 11:54:52","30"
"2020-11-24 11:55:22","0"
"2020-11-24 11:55:52","40"
"2020-11-24 11:56:22","0"
"2020-11-24 11:56:52","25"
"2020-11-24 11:57:22","40"
"2020-11-24 11:57:52","25"
"2020-11-24 11:58:22","40"
"2020-11-24 11:58:52","33"
"2020-11-24 11:59:22","36"
"2020-11-24 11:59:52","31"
"2020-11-25 12:00:22","0"
"2020-11-25 12:00:52","0"
"2020-11-25 12:01:22","40"
"2020-11-25 12:01:52","39"
"2020-11-25 12:02:22","40"
"2020-11-25 12:02:52","28"
"2020-11-25 12:03:22","40"
"2020-11-25 12:03:52","0"
"2020-11-25 12:04:22","32"
"2020-11-25 12:04:52","30"
"2020-11-25 12:05:22","40"
"2020-11-25 12:05:52","37"
"2020-11-25 12:06:22","19"
"2020-11-25 12:06:52","17"
"2020-11-25 12:07:22","22"
"2020-11-25 12:07:52","0"
"2020-11-25 12:08:22","26"
"2020-11-25 12:08:52","30"
"2020-11-25 12:09:22","36"
"2020-11-25 12:09:52","37"
"2020-11-25 12:10:22","40"
"2020-11-25 12:10:52","0"
"2020-11-25 12:11:22","40"
"2020-11-25 12:11:52","29"
"2020-11-25 12:12:22","21"
"2020-11-25 12:12:52","39"
"2020-11-25 12:13:22","28"
"2020-11-25 12:13:52","40"
"2020-11-25 12:14:22","23"
"2020-11-25 12:14:52","31"
"2020-11-25 12:15:22","20"
"2020-11-25 12:15:52","0"
"2020-11-25 12:16:22","26"
"2020-11-25 12:16:52","0"
"2020-11-25 12:17:22","18"
"2020-11-25 12:17:52","21"
"2020-11-25 12:18:22","0"
"2020-11-25 12:18:52","30"
"2020-11-25 12:19:22","21"
"2020-11-25 12:19:52","0"
"2020-11-25 12:20:22","15"
"2020-11-25 12:20:52","18"
"2020-11-25 12:21:22","24"
"2020-11-25 12:21:52","15"
"2020-11-25 12:22:22","19"
"2020-11-25 12:22:52","23"
"2020-11-25 12:23:22","40"
"2020-11-25 12:23:52","40"
"2020-11-25 12:24:22","37"
"2020-11-25 12:24:52","28"
"2020-11-25 12:25:22","27"
"2020-11-25 12:25:52","32"
"2020-11-25 12:26:22","32"
"2020-11-25 12:26:52","0"
"2020-11-25 12:27:22","19"
"2020-11-25 12:27:52","20"
"2020-11-25 12:28:22","0"
"2020-11-25 12:28:52","29"
"2020-11-25 12:29:22","32"
"2020-11-25 12:29:52","30"
"2020-11-25 12:30:22","36"
"2020-11-25 12:30:52","24"
"2020-11-25 12:31:22","17"
"2020-11-25 12:31:52","40"
"2020-11-25 12:32:22","23"
"2020-11-25 12:32:52","16"
"2020-11-25 12:33:22","20"
"2020-11-25 12:33:52","24"
"2020-11-25 12:34:22","15"
"2020-11-25 12:34:52","40"
"2020-11-25 12:35:22","40"
"2020-11-25 12:35:52","32"
"2020-11-25 12:36:22","40"
"2020-11-25 12:36:52","26"
"2020-11-25 12:37:22","40"
"2020-11-25 12:37:52","25"
"2020-11-25 12:38:22","37"
"2020-11-25 12:38:52","40"
"2020-11-25 12:39:22","0"
"2020-11-25 12:39:52","17"
"2020-11-25 12:40:22","26"
"2020-11-25 12:40:52","40"
"2020-11-25 12:41:22","39"
"2020-11-25 12:41:52","40"
"2020-11-25 12:42:22","0"
"2020-11-25 12:42:52","17"
"2020-11-25 12:43:22","21"
"2020-11-25 12:43:52","17"
"2020-11-25 12:44:22","19"
"2020-11-25 12:44:52","24"
"2020-11-25 12:45:22","40"
"2020-11-25 12:45:52","39"
"2020-11-25 12:46:22","22"
"2020-11-25 12:46:52","0"
"2020-11-25 12:47:22","31"
"2020-11-25 12:47:52","25"
"2020-11-25 12:48:22","24"
"2020-11-25 12:48:52","40"
"2020-11-25 12:49:22","40"
"2020-11-25 12:49:52","0"
"2020-11-25 12:50:22","40"
"2020-11-25 12:50:52","38"
"2020-11-25 12:51:22","39"
"2020-11-25 12:51:52","40"
"2020-11-25 12:52:22","28"
"2020-11-25 12:52:52","40"
"2020-11-25 12:53:22","9"
"2020-11-25 12:53:52","36"
"2020-11-25 12:54:22","40"
"2020-11-25 12:54:52","17"
"2020-11-25 12:55:22","0"
"2020-11-25 12:55:52","0"
"2020-11-25 12:56:22","37"
"2020-11-25 12:56:52","40"
"2020-11-25 12:57:22","24"
"2020-11-25 12:57:52","19"
"2020-11-25 12:58:22","0"
"2020-11-25 12:58:52","0"
"2020-11-25 12:59:22","28"
"2020-11-25 12:59:52","40"
"2020-11-25 01:00:22","38"
"2020-11-25 01:00:52","20"
"2020-11-25 01:01:22","40"
"2020-11-25 01:01:52","40"
"2020-11-25 01:02:22","40"
"2020-11-25 01:02:52","34"
"2020-11-25 01:03:22","40"
"2020-11-25 01:03:52","25"
"2020-11-25 01:04:22","40"
"2020-11-25 01:04:52","25"
"2020-11-25 01:05:22","34"
"2020-11-25 01:05:52","0"
"2020-11-25 01:06:22","35"
"2020-11-25 01:06:52","18"
"2020-11-25 01:07:22","27"
"2020-11-25 01:07:52","36"
"2020-11-25 01:08:22","0"
"2020-11-25 01:08:52","40"
"2020-11-25 01:09:22","20"
"2020-11-25 01:09:52","26"
"2020-11-25 01:10:22","21"
"2020-11-25 01:10:52","30"
"2020-11-25 01:11:22","35"
"2020-11-25 01:11:52","19"
"2020-11-25 01:12:22","24"
"2020-11-25 01:12:52","15"
"2020-11-25 01:13:22","24"
"2020-11-25 01:13:52","19"
"2020-11-25 01:14:22","0"
"2020-11-25 01:14:52","40"
"2020-11-25 01:15:22","26"
"2020-11-25 01:15:52","28"
"2020-11-25 01:16:22","18"
"2020-11-25 01:16:52","21"
"2020-11-25 01:17:22","40"
"2020-11-25 01:17:52","21"
"2020-11-25 01:18:22","24"
"2020-11-25 01:18:52","32"
"2020-11-25 01:19:22","30"
"2020-11-25 01:19:52","30"
"2020-11-25 01:20:22","21"
"2020-11-25 01:20:52","29"
"2020-11-25 01:21:22","24"
"2020-11-25 01:21:52","36"
"2020-11-25 01:22:22","26"
"2020-11-25 01:22:52","25"
"2020-11-25 01:23:22","14"
"2020-11-25 01:23:52","40"
"2020-11-25 01:24:22","27"
"2020-11-25 01:24:52","38"
"2020-11-25 01:25:22","32"
"2020-11-25 01:25:52","39"
"2020-11-25 01:26:22","36"
"2020-11-25 01:26:52","0"
"2020-11-25 01:27:22","27"
"2020-11-25 01:27:52","40"
"2020-11-25 01:28:22","21"
"2020-11-25 01:28:52","24"
"2020-11-25 01:29:22","22"
"2020-11-25 01:29:52","21"
"2020-11-25 01:30:22","39"
"2020-11-25 01:30:52","24"
"2020-11-25 01:31:22","0"
"2020-11-25 01:31:52","40"
"2020-11-25 01:32:22","34"
"2020-11-25 01:32:52","19"
"2020-11-25 01:33:22","39"
"2020-11-25 01:33:52","40"
"2020-11-25 01:34:22","40"
"2020-11-25 01:34:52","21"
"2020-11-25 01:35:22","22"
"2020-11-25 01:35:52","33"
"2020-11-25 01:36:22","38"
"2020-11-25 01:36:52","15"
"2020-11-25 01:37:22","18"
"2020-11-25 01:37:52","17"
"2020-11-25 01:38:22","0"
"2020-11-25 01:38:52","40"
"2020-11-25 01:39:22","32"
"2020-11-25 01:39:52","40"
"2020-11-25 01:40:22","40"
"2020-11-25 01:40:52","26"
"2020-11-25 01:41:22","0"
"2020-11-25 01:41:52","0"
"2020-11-25 01:42:22","20"
"2020-11-25 01:42:52","28"
"2020-11-25 01:43:22","40"
"2020-11-25 01:43:52","24"
"2020-11-25 01:44:22","40"
"2020-11-25 01:44:52","0"
"2020-11-25 01:45:22","17"
"2020-11-25 01:45:52","39"
"2020-11-25 01:46:22","26"
"2020-11-25 01:46:52","40"
"2020-11-25 01:47:22","31"
"2020-11-25 01:47:52","35"
"2020-11-25 01:48:22","30"
"2020-11-25 01:48:52","0"
"2020-11-25 01:49:22","19"
"2020-11-25 01:49:52","40"
"2020-11-25 01:50:22","0"
"2020-11-25 01:50:52","40"
"2020-11-25 01:51:22","22"
"2020-11-25 01:51:52","17"
"2020-11-25 01:52:22","24"
"2020-11-25 01:52:52","40"
"2020-11-25 01:53:22","0"
"2020-11-25 01:53:52","30"
"2020-11-25 01:54:22","25"
"2020-11-25 01:54:52","40"
"2020-11-25 01:55:22","40"
"2020-11-25 01:55:52","26"
"2020-11-25 01:56:22","40"
"2020-11-25 01:56:52","38"
"2020-11-25 01:57:22","0"
"2020-11-25 01:57:52","40"
"2020-11-25 01:58:22","40"
"2020-11-25 01:58:52","32"
"2020-11-25 01:59:22","35"
"2020-11-25 01:59:52","28"
"2020-11-25 02:00:22","30"
"2020-11-25 02:00:52","39"
"2020-11-25 02:01:22","28"
"2020-11-25 02:01:52","19"
"2020-11-25 02:02:22","34"
"2020-11-25 02:02:52","28"
"2020-11-25 02:03:22","40"
"2020-11-25 02:03:52","17"
"2020-11-25 02:04:22","30"
"2020-11-25 02:04:52","40"
"2020-11-25 02:05:22","19"
"2020-11-25 02:05:52","17"
"2020-11-25 02:06:22","26"
"2020-11-25 02:06:52","40"
"2020-11-25 02:07:22","40"
"2020-11-25 02:07:52","40"
"2020-11-25 02:08:22","39"
"2020-11-25 02:08:52","23"
"2020-11-25 02:09:22","40"
"2020-11-25 02:09:52","31"
"2020-11-25 02:10:22","40"
"2020-11-25 02:10:52","40"
"2020-11-25 02:11:22","23"
"2020-11-25 02:11:52","22"
"2020-11-25 02:12:22","40"
"2020-11-25 02:12:52","0"
"2020-11-25 02:13:22","40"
"2020-11-25 02:13:52","36"
"2020-11-25 02:14:22","19"
"2020-11-25 02:14:52","19"
"2020-11-25 02:15:22","40"
"2020-11-25 02:15:52","40"
"2020-11-25 02:16:22","19"
"2020-11-25 02:16:52","40"
"2020-11-25 02:17:22","0"
"2020-11-25 02:17:52","22"
"2020-11-25 02:18:22","24"
"2020-11-25 02:18:52","40"
"2020-11-25 02:19:22","40"
"2020-11-25 02:19:52","37"
"2020-11-25 02:20:22","19"
"2020-11-25 02:20:52","40"
"2020-11-25 02:21:22","40"
"2020-11-25 02:21:52","40"
"2020-11-25 02:22:22","40"
"2020-11-25 02:22:52","40"
"2020-11-25 02:23:22","40"
"2020-11-25 02:23:52","0"
"2020-11-25 02:24:22","34"
"2020-11-25 02:24:52","23"
"2020-11-25 02:25:22","28"
"2020-11-25 02:25:52","40"
"2020-11-25 02:26:22","36"
"2020-11-25 02:26:52","22"
"2020-11-25 02:27:22","0"
"2020-11-25 02:27:52","29"
"2020-11-25 02:28:22","40"
"2020-11-25 02:28:52","0"
"2020-11-25 02:29:22","38"
"2020-11-25 02:29:52","21"
"2020-11-25 02:30:22","40"
"2020-11-25 02:30:52","40"
"2020-11-25 02:31:22","40"
"2020-11-25 02:31:52","36"
"2020-11-25 02:32:22","0"
"2020-11-25 02:32:52","0"
"2020-11-25 02:33:22","0"
"2020-11-25 02:33:52","40"
"2020-11-25 02:34:22","32"
"2020-11-25 02:34:52","40"
"2020-11-25 02:35:22","40"
"2020-11-25 02:35:52","20"
"2020-11-25 02:36:22","0"
"2020-11-25 02:36:52","25"
"2020-11-25 02:37:22","19"
"2020-11-25 02:37:52","30"
"2020-11-25 02:38:22","40"
"2020-11-25 02:38:52","26"
"2020-11-25 02:39:22","32"
"2020-11-25 02:39:52","36"
"2020-11-25 02:40:22","37"
"2020-11-25 02:40:52","40"
"2020-11-25 02:41:22","24"
"2020-11-25 02:41:52","40"
"2020-11-25 02:42:22","39"
"2020-11-25 02:42:52","17"
"2020-11-25 02:43:22","0"
"2020-11-25 02:43:52","32"
"2020-11-25 02:44:22","36"
"2020-11-25 02:44:52","28"
"2020-11-25 02:45:22","17"
"2020-11-25 02:45:52","24"
"2020-11-25 02:46:22","38"
"2020-11-25 02:46:52","38"
"2020-11-25 02:47:22","17"
"2020-11-25 02:47:52","40"
"2020-11-25 02:48:22","26"
"2020-11-25 02:48:52","26"
"2020-11-25 02:49:22","0"
"2020-11-25 02:49:52","19"
"2020-11-25 02:50:22","26"
"2020-11-25 02:50:52","40"
"2020-11-25 02:51:22","40"
"2020-11-25 02:51:52","34"
"2020-11-25 02:52:22","30"
"2020-11-25 02:52:52","24"
"2020-11-25 02:53:22","20"
"2020-11-25 02:53:52","19"
"2020-11-25 02:54:22","40"
"2020-11-25 02:54:52","29"
"2020-11-25 02:55:22","20"
"2020-11-25 02:55:52","30"
"2020-11-25 02:56:22","24"
